24-07-04.16:32:52.816 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:33:18.992 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:33:19.112 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:33:22.817 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:33:48.992 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:33:49.113 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:33:52.816 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:34:18.991 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:34:19.111 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:34:22.816 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:34:48.991 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:34:49.112 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:34:52.818 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:35:18.993 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:35:19.112 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:35:22.816 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:35:48.992 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:35:49.112 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:35:52.816 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:36:18.992 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:36:19.113 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:36:22.818 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:36:48.993 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:36:49.112 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:36:52.816 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:37:18.991 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:37:19.111 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:37:22.816 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:37:48.992 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:37:49.112 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:37:52.816 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:38:18.993 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:38:19.112 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:38:22.818 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:38:48.991 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:38:49.112 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:38:52.816 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:39:18.994 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:39:19.113 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:39:22.817 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:39:48.993 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:39:49.114 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:39:52.814 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:40:18.992 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:40:19.114 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:40:22.816 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:40:48.991 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:40:49.112 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:40:52.815 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:41:18.991 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:41:19.112 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:41:22.815 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:41:48.992 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:41:49.116 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:41:52.815 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:42:18.991 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:42:19.115 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:42:22.816 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:42:48.991 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:42:49.113 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:42:52.817 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:43:18.992 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:43:19.115 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:43:22.816 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:43:48.992 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:43:49.114 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:43:52.815 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:44:18.993 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:44:19.115 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:44:22.816 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:44:48.993 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:44:49.114 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:44:52.816 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:45:18.991 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:45:19.112 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:45:22.816 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:45:48.993 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:45:49.112 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:45:52.817 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:46:18.994 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:46:19.113 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
24-07-04.16:46:22.818 [NettyClientSelector_1] INFO  RocketmqRemoting       - closeChannel: close the connection to remote address[] result: true
